epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
5,1869.0,9.999999747378752e-06,1869,0.6653534173965454,0.29317110776901245,
5,1870.0,9.999999747378752e-06,1870,0.9192672967910767,0.41076791286468506,
5,1871.0,9.999999747378752e-06,1871,0.5153517127037048,0.31043630838394165,
5,1872.0,9.999999747378752e-06,1872,1.3993074893951416,0.4887005686759949,
5,1873.0,9.999999747378752e-06,1873,1.556191325187683,0.560606062412262,
5,1874.0,9.999999747378752e-06,1874,0.9451804161071777,0.3597348928451538,
5,1875.0,9.999999747378752e-06,1875,0.9704861044883728,0.4690297245979309,
5,1876.0,9.999999747378752e-06,1876,0.8106756210327148,0.341932475566864,
5,1877.0,9.999999747378752e-06,1877,1.6236751079559326,0.5649087429046631,
5,1878.0,9.999999747378752e-06,1878,1.0434507131576538,0.2970779240131378,
5,1879.0,9.999999747378752e-06,1879,1.0990848541259766,0.43189963698387146,
5,1880.0,9.999999747378752e-06,1880,1.1475740671157837,0.4791666567325592,
5,1881.0,9.999999747378752e-06,1881,0.7145468592643738,0.33666667342185974,
5,1882.0,9.999999747378752e-06,1882,0.8053180575370789,0.3508928418159485,
5,1883.0,9.999999747378752e-06,1883,0.9306215643882751,0.43802520632743835,
5,1884.0,9.999999747378752e-06,1884,0.949796736240387,0.3325396776199341,
5,1885.0,9.999999747378752e-06,1885,1.5842032432556152,0.5918688178062439,
5,1886.0,9.999999747378752e-06,1886,0.917316198348999,0.3115151524543762,
5,1887.0,9.999999747378752e-06,1887,0.7796527147293091,0.41498780250549316,
5,1888.0,9.999999747378752e-06,1888,1.3328635692596436,0.5166666507720947,
5,1889.0,9.999999747378752e-06,1889,0.8688110113143921,0.3779761791229248,
5,1890.0,9.999999747378752e-06,1890,2.6125354766845703,0.9106557369232178,
5,1891.0,9.999999747378752e-06,1891,1.191259741783142,0.4975787103176117,
5,1892.0,9.999999747378752e-06,1892,0.7624531388282776,0.47580647468566895,
5,1893.0,9.999999747378752e-06,1893,1.1076526641845703,0.4429095387458801,
5,1894.0,9.999999747378752e-06,1894,0.553494930267334,0.23074962198734283,
5,1895.0,9.999999747378752e-06,1895,0.8141344785690308,0.43196403980255127,
5,1896.0,9.999999747378752e-06,1896,1.1025959253311157,0.3862164616584778,
5,1897.0,9.999999747378752e-06,1897,1.0605891942977905,0.4219456911087036,
5,1898.0,9.999999747378752e-06,1898,0.9293276071548462,0.3619617223739624,
5,1899.0,9.999999747378752e-06,1899,1.3080782890319824,0.42947643995285034,
5,1900.0,,1899,,,0.2574613690376282
5,1900.0,9.999999747378752e-06,1900,1.9214448928833008,0.5403225421905518,
5,1901.0,9.999999747378752e-06,1901,0.6759065389633179,0.2261904776096344,
5,1902.0,9.999999747378752e-06,1902,2.115323066711426,0.5992063283920288,
5,1903.0,9.999999747378752e-06,1903,0.8169142603874207,0.2931879460811615,
5,1904.0,9.999999747378752e-06,1904,1.1952885389328003,0.49418604373931885,
5,1905.0,9.999999747378752e-06,1905,1.265008807182312,0.4075630307197571,
5,1906.0,9.999999747378752e-06,1906,0.5572143793106079,0.23798450827598572,
5,1907.0,9.999999747378752e-06,1907,1.1095243692398071,0.3885135054588318,
5,1908.0,9.999999747378752e-06,1908,0.5881101489067078,0.22745098173618317,
5,1909.0,9.999999747378752e-06,1909,0.9278917908668518,0.3433510661125183,
5,1910.0,9.999999747378752e-06,1910,0.7384262681007385,0.38240495324134827,
5,1911.0,9.999999747378752e-06,1911,0.664777934551239,0.36358973383903503,
5,1912.0,9.999999747378752e-06,1912,0.8110964894294739,0.3362480401992798,
5,1913.0,9.999999747378752e-06,1913,0.7098883986473083,0.33102425932884216,
5,1914.0,9.999999747378752e-06,1914,1.1180777549743652,0.3888888955116272,
5,1915.0,9.999999747378752e-06,1915,1.1643072366714478,0.3958333134651184,
5,1916.0,9.999999747378752e-06,1916,0.8565492033958435,0.2848036587238312,
5,1917.0,9.999999747378752e-06,1917,0.4939078986644745,0.19722223281860352,
5,1918.0,9.999999747378752e-06,1918,1.2037034034729004,0.5882066488265991,
5,1919.0,9.999999747378752e-06,1919,0.6237601041793823,0.21664167940616608,
5,1920.0,9.999999747378752e-06,1920,0.667363703250885,0.42650604248046875,
5,1921.0,9.999999747378752e-06,1921,0.5458129048347473,0.286060631275177,
5,1922.0,9.999999747378752e-06,1922,1.0344212055206299,0.5333333611488342,
5,1923.0,9.999999747378752e-06,1923,0.7801209092140198,0.2946026921272278,
5,1924.0,9.999999747378752e-06,1924,1.0248082876205444,0.5630630850791931,
5,1925.0,9.999999747378752e-06,1925,1.270216703414917,0.546875,
5,1926.0,9.999999747378752e-06,1926,0.9315654635429382,0.48257577419281006,
5,1927.0,9.999999747378752e-06,1927,0.5681453943252563,0.2569120526313782,
5,1928.0,9.999999747378752e-06,1928,0.755618691444397,0.24189814925193787,
5,1929.0,9.999999747378752e-06,1929,1.6223913431167603,0.46078431606292725,
5,1930.0,9.999999747378752e-06,1930,0.5577432513237,0.1428571492433548,
5,1931.0,9.999999747378752e-06,1931,1.057572841644287,0.501207709312439,
5,1932.0,9.999999747378752e-06,1932,0.6420848965644836,0.3814893662929535,
5,1933.0,9.999999747378752e-06,1933,1.2581712007522583,0.4222586154937744,
5,1934.0,9.999999747378752e-06,1934,0.7652875781059265,0.3570707142353058,
5,1935.0,9.999999747378752e-06,1935,0.8879265785217285,0.34879031777381897,
5,1936.0,9.999999747378752e-06,1936,0.8265806436538696,0.48491379618644714,
5,1937.0,9.999999747378752e-06,1937,1.0976773500442505,0.5840425491333008,
5,1938.0,9.999999747378752e-06,1938,0.7181377410888672,0.24652418494224548,
5,1939.0,9.999999747378752e-06,1939,1.1106165647506714,0.47777777910232544,
5,1940.0,9.999999747378752e-06,1940,1.5507837533950806,0.5897108912467957,
5,1941.0,9.999999747378752e-06,1941,1.1757986545562744,0.4635468125343323,
5,1942.0,9.999999747378752e-06,1942,0.7749622464179993,0.3623693585395813,
5,1943.0,9.999999747378752e-06,1943,0.9345917701721191,0.3804347813129425,
5,1944.0,9.999999747378752e-06,1944,0.7177377939224243,0.3819776773452759,
5,1945.0,9.999999747378752e-06,1945,1.0262876749038696,0.35239678621292114,
5,1946.0,9.999999747378752e-06,1946,0.8121756911277771,0.3093453049659729,
5,1947.0,9.999999747378752e-06,1947,0.7127031683921814,0.2369791716337204,
5,1948.0,9.999999747378752e-06,1948,1.033054232597351,0.41747260093688965,
5,1949.0,9.999999747378752e-06,1949,1.3229153156280518,0.7222222685813904,
5,1950.0,,1949,,,0.25194603204727173
5,1950.0,9.999999747378752e-06,1950,0.7437140941619873,0.32156863808631897,
5,1951.0,9.999999747378752e-06,1951,0.6487759351730347,0.37857145071029663,
5,1952.0,9.999999747378752e-06,1952,1.0397859811782837,0.43084263801574707,
5,1953.0,9.999999747378752e-06,1953,0.5111668705940247,0.33667781949043274,
5,1954.0,9.999999747378752e-06,1954,1.0554498434066772,0.4399515986442566,
5,1955.0,9.999999747378752e-06,1955,1.4277896881103516,0.4935988783836365,
5,1956.0,9.999999747378752e-06,1956,1.826524019241333,0.7095237970352173,
5,1957.0,9.999999747378752e-06,1957,0.6729754209518433,0.3083890676498413,
5,1958.0,9.999999747378752e-06,1958,0.8991696238517761,0.4385744333267212,
5,1959.0,9.999999747378752e-06,1959,1.706589937210083,0.5396825075149536,
5,1960.0,9.999999747378752e-06,1960,0.4086635708808899,0.2397129088640213,
5,1961.0,9.999999747378752e-06,1961,0.9670285582542419,0.38001424074172974,
5,1962.0,9.999999747378752e-06,1962,1.328914761543274,0.542954683303833,
5,1963.0,9.999999747378752e-06,1963,0.8936055302619934,0.3587912321090698,
5,1964.0,9.999999747378752e-06,1964,0.7462624907493591,0.4040403962135315,
5,1965.0,9.999999747378752e-06,1965,0.8843517303466797,0.38796859979629517,
5,1966.0,9.999999747378752e-06,1966,0.8261263966560364,0.32826805114746094,
5,1967.0,9.999999747378752e-06,1967,0.6043071150779724,0.2779720425605774,
5,1968.0,9.999999747378752e-06,1968,0.9198085069656372,0.422629714012146,
5,1969.0,9.999999747378752e-06,1969,0.579511284828186,0.4151472747325897,
5,1970.0,9.999999747378752e-06,1970,1.262178897857666,0.5147798657417297,
5,1971.0,9.999999747378752e-06,1971,1.7478240728378296,0.6349206566810608,
5,1972.0,9.999999747378752e-06,1972,1.1726696491241455,0.4351256489753723,
5,1973.0,9.999999747378752e-06,1973,0.8429390788078308,0.3958333432674408,
5,1974.0,9.999999747378752e-06,1974,0.6855060458183289,0.33415234088897705,
5,1975.0,9.999999747378752e-06,1975,0.6679523587226868,0.29358553886413574,
5,1976.0,9.999999747378752e-06,1976,0.7476155757904053,0.37049388885498047,
5,1977.0,9.999999747378752e-06,1977,0.8354570269584656,0.33947813510894775,
5,1978.0,9.999999747378752e-06,1978,0.720146656036377,0.39739131927490234,
5,1979.0,9.999999747378752e-06,1979,0.5743154883384705,0.20364655554294586,
5,1980.0,9.999999747378752e-06,1980,0.9978742003440857,0.583136796951294,
5,1981.0,9.999999747378752e-06,1981,1.1073411703109741,0.380952388048172,
5,1982.0,9.999999747378752e-06,1982,1.114534854888916,0.4192073345184326,
5,1983.0,9.999999747378752e-06,1983,0.8040165901184082,0.30414748191833496,
5,1984.0,9.999999747378752e-06,1984,1.512096881866455,0.5837500095367432,
5,1985.0,9.999999747378752e-06,1985,0.8207299113273621,0.4059829115867615,
5,1986.0,9.999999747378752e-06,1986,0.7887004017829895,0.3819047808647156,
5,1987.0,9.999999747378752e-06,1987,1.9840331077575684,0.53125,
5,1988.0,9.999999747378752e-06,1988,2.1990768909454346,0.6398809552192688,
5,1989.0,9.999999747378752e-06,1989,0.7566680312156677,0.3673170804977417,
5,1990.0,9.999999747378752e-06,1990,0.9711766839027405,0.3076923191547394,
5,1991.0,9.999999747378752e-06,1991,0.5262657403945923,0.26849356293678284,
5,1992.0,9.999999747378752e-06,1992,1.801177978515625,0.518750011920929,
5,1993.0,9.999999747378752e-06,1993,0.5671117305755615,0.32499998807907104,
5,1994.0,9.999999747378752e-06,1994,1.321921944618225,0.49230772256851196,
5,1995.0,9.999999747378752e-06,1995,0.7361627817153931,0.48202961683273315,
5,1996.0,9.999999747378752e-06,1996,0.5413065552711487,0.30690810084342957,
5,1997.0,9.999999747378752e-06,1997,0.8720925450325012,0.3360169529914856,
5,1998.0,9.999999747378752e-06,1998,0.6968533396720886,0.40681004524230957,
5,1999.0,9.999999747378752e-06,1999,0.9791466593742371,0.3795955777168274,
5,2000.0,,1999,,,0.2666536271572113
5,2000.0,9.999999747378752e-06,2000,0.9784332513809204,0.4674418568611145,
5,2001.0,9.999999747378752e-06,2001,0.7202612161636353,0.24291187524795532,
5,2002.0,9.999999747378752e-06,2002,0.6884782910346985,0.291720986366272,
5,2003.0,9.999999747378752e-06,2003,1.0590312480926514,0.5703790783882141,
5,2004.0,9.999999747378752e-06,2004,0.8762881755828857,0.34285715222358704,
5,2005.0,9.999999747378752e-06,2005,1.9253283739089966,0.62839674949646,
5,2006.0,9.999999747378752e-06,2006,0.8547513484954834,0.40965908765792847,
5,2007.0,9.999999747378752e-06,2007,0.7188692688941956,0.3694581389427185,
5,2008.0,9.999999747378752e-06,2008,1.197092890739441,0.5642857551574707,
5,2009.0,9.999999747378752e-06,2009,0.925896406173706,0.29919907450675964,
5,2010.0,9.999999747378752e-06,2010,0.442562997341156,0.13921189308166504,
5,2011.0,9.999999747378752e-06,2011,1.3188763856887817,0.6168831586837769,
5,2012.0,9.999999747378752e-06,2012,0.7775155901908875,0.48628363013267517,
5,2013.0,9.999999747378752e-06,2013,0.588911235332489,0.3395252823829651,
5,2014.0,9.999999747378752e-06,2014,0.9505528211593628,0.42197802662849426,
5,2015.0,9.999999747378752e-06,2015,1.3314486742019653,0.4492409825325012,
5,2016.0,9.999999747378752e-06,2016,0.7830991148948669,0.3665611743927002,
5,2017.0,9.999999747378752e-06,2017,0.5778610706329346,0.36868131160736084,
5,2018.0,9.999999747378752e-06,2018,1.1783181428909302,0.42874395847320557,
5,2019.0,9.999999747378752e-06,2019,0.830203115940094,0.5236573219299316,
5,2020.0,9.999999747378752e-06,2020,0.5990861058235168,0.3281814455986023,
5,2021.0,9.999999747378752e-06,2021,0.8984156250953674,0.5,
5,2022.0,9.999999747378752e-06,2022,0.7818043231964111,0.31173694133758545,
5,2023.0,9.999999747378752e-06,2023,2.248283863067627,0.6122994422912598,
5,2024.0,9.999999747378752e-06,2024,0.7785771489143372,0.34161490201950073,
5,2025.0,9.999999747378752e-06,2025,0.751679003238678,0.31018519401550293,
5,2026.0,9.999999747378752e-06,2026,1.2164589166641235,0.37527716159820557,
5,2027.0,9.999999747378752e-06,2027,1.1461000442504883,0.3961039185523987,
5,2028.0,9.999999747378752e-06,2028,1.1298081874847412,0.5303030610084534,
5,2029.0,9.999999747378752e-06,2029,0.8911606669425964,0.4204114079475403,
5,2030.0,9.999999747378752e-06,2030,1.0220551490783691,0.5782732367515564,
5,2031.0,9.999999747378752e-06,2031,0.7449034452438354,0.31420767307281494,
5,2032.0,9.999999747378752e-06,2032,1.2125015258789062,0.5826558470726013,
5,2033.0,9.999999747378752e-06,2033,0.6550067663192749,0.23470522463321686,
5,2034.0,9.999999747378752e-06,2034,1.180141806602478,0.4134615361690521,
5,2035.0,9.999999747378752e-06,2035,1.3333189487457275,0.598936140537262,
5,2036.0,9.999999747378752e-06,2036,0.9767401814460754,0.3704284429550171,
5,2037.0,9.999999747378752e-06,2037,0.6406128406524658,0.3791806101799011,
5,2038.0,9.999999747378752e-06,2038,0.7241970896720886,0.27742448449134827,
5,2039.0,9.999999747378752e-06,2039,0.4681965708732605,0.47551020979881287,
5,2040.0,9.999999747378752e-06,2040,1.1309117078781128,0.5446428656578064,
5,2041.0,9.999999747378752e-06,2041,1.7362258434295654,0.5971866846084595,
5,2042.0,9.999999747378752e-06,2042,0.736465334892273,0.38700565695762634,
5,2043.0,9.999999747378752e-06,2043,1.9033434391021729,0.4771505296230316,
5,2044.0,9.999999747378752e-06,2044,1.0069429874420166,0.3604651093482971,
5,2045.0,9.999999747378752e-06,2045,0.9286783933639526,0.30135804414749146,
5,2046.0,9.999999747378752e-06,2046,3.514512062072754,0.7347480058670044,
5,2047.0,9.999999747378752e-06,2047,0.7189429402351379,0.31359028816223145,
5,2048.0,9.999999747378752e-06,2048,0.6802632808685303,0.29670876264572144,
5,2049.0,9.999999747378752e-06,2049,1.3866703510284424,0.39375579357147217,
5,2050.0,,2049,,,0.25597497820854187
5,2050.0,9.999999747378752e-06,2050,1.1004054546356201,0.42571428418159485,
5,2051.0,9.999999747378752e-06,2051,1.0121560096740723,0.6410256624221802,
5,2052.0,9.999999747378752e-06,2052,1.6973687410354614,0.6602563858032227,
5,2053.0,9.999999747378752e-06,2053,0.5530768036842346,0.3838028311729431,
5,2054.0,9.999999747378752e-06,2054,0.831775963306427,0.4647541046142578,
5,2055.0,9.999999747378752e-06,2055,0.7463893890380859,0.3212848901748657,
5,2056.0,9.999999747378752e-06,2056,0.4183958172798157,0.2410714328289032,
5,2057.0,9.999999747378752e-06,2057,0.815215528011322,0.30612245202064514,
6,2058.0,9.999999747378752e-06,2058,1.7708704471588135,0.484674334526062,
6,2059.0,9.999999747378752e-06,2059,0.7809103727340698,0.2935420870780945,
6,2060.0,9.999999747378752e-06,2060,1.2930634021759033,0.5694444179534912,
6,2061.0,9.999999747378752e-06,2061,1.1336138248443604,0.4266798496246338,
6,2062.0,9.999999747378752e-06,2062,0.8225719928741455,0.31339287757873535,
6,2063.0,9.999999747378752e-06,2063,1.4251823425292969,0.4231366515159607,
6,2064.0,9.999999747378752e-06,2064,1.0485421419143677,0.44880783557891846,
6,2065.0,9.999999747378752e-06,2065,0.9794750809669495,0.2862493395805359,
6,2066.0,9.999999747378752e-06,2066,1.29140043258667,0.5785714387893677,
6,2067.0,9.999999747378752e-06,2067,0.8935942649841309,0.44240644574165344,
6,2068.0,9.999999747378752e-06,2068,0.9855818152427673,0.4057143032550812,
6,2069.0,9.999999747378752e-06,2069,0.6999406814575195,0.34065040946006775,
6,2070.0,9.999999747378752e-06,2070,0.46710360050201416,0.22510823607444763,
6,2071.0,9.999999747378752e-06,2071,1.7494566440582275,0.5938215255737305,
6,2072.0,9.999999747378752e-06,2072,1.178922414779663,0.517241358757019,
6,2073.0,9.999999747378752e-06,2073,1.4200918674468994,0.6309523582458496,
6,2074.0,9.999999747378752e-06,2074,1.2131093740463257,0.39802631735801697,
6,2075.0,9.999999747378752e-06,2075,1.694719672203064,0.5925925970077515,
6,2076.0,9.999999747378752e-06,2076,1.285747766494751,0.5408602356910706,
6,2077.0,9.999999747378752e-06,2077,1.0473836660385132,0.42512908577919006,
6,2078.0,9.999999747378752e-06,2078,0.7473896145820618,0.35759952664375305,
6,2079.0,9.999999747378752e-06,2079,0.8109661936759949,0.38126567006111145,
6,2080.0,9.999999747378752e-06,2080,1.2853734493255615,0.40671640634536743,
6,2081.0,9.999999747378752e-06,2081,0.5309443473815918,0.2899610102176666,
6,2082.0,9.999999747378752e-06,2082,0.7704228758811951,0.4045352637767792,
6,2083.0,9.999999747378752e-06,2083,0.757875382900238,0.3786565661430359,
6,2084.0,9.999999747378752e-06,2084,1.1073336601257324,0.39813560247421265,
6,2085.0,9.999999747378752e-06,2085,0.9004511833190918,0.5727332234382629,
6,2086.0,9.999999747378752e-06,2086,1.1668553352355957,0.5032840967178345,
6,2087.0,9.999999747378752e-06,2087,0.8668637871742249,0.30180180072784424,
6,2088.0,9.999999747378752e-06,2088,0.816699743270874,0.3982793390750885,
6,2089.0,9.999999747378752e-06,2089,1.5591984987258911,0.5320513248443604,
6,2090.0,9.999999747378752e-06,2090,1.4906086921691895,0.5066666603088379,
6,2091.0,9.999999747378752e-06,2091,0.5934717655181885,0.30505049228668213,
6,2092.0,9.999999747378752e-06,2092,1.1688451766967773,0.583880603313446,
6,2093.0,9.999999747378752e-06,2093,0.8842682242393494,0.38749998807907104,
6,2094.0,9.999999747378752e-06,2094,0.8293375372886658,0.32458770275115967,
6,2095.0,9.999999747378752e-06,2095,0.8548175692558289,0.3610256314277649,
6,2096.0,9.999999747378752e-06,2096,1.4826316833496094,0.4479895234107971,
6,2097.0,9.999999747378752e-06,2097,0.5699742436408997,0.34006673097610474,
6,2098.0,9.999999747378752e-06,2098,0.9297050833702087,0.40462183952331543,
6,2099.0,9.999999747378752e-06,2099,0.6605191230773926,0.31481480598449707,
6,2100.0,,2099,,,0.2587521970272064
6,2100.0,9.999999747378752e-06,2100,0.7402225732803345,0.32913023233413696,
6,2101.0,9.999999747378752e-06,2101,0.9091931581497192,0.3364661633968353,
6,2102.0,9.999999747378752e-06,2102,1.4889026880264282,0.49363425374031067,
6,2103.0,9.999999747378752e-06,2103,0.7381885051727295,0.269936203956604,
6,2104.0,9.999999747378752e-06,2104,1.0210329294204712,0.5197368264198303,
6,2105.0,9.999999747378752e-06,2105,1.0574085712432861,0.3941570818424225,
6,2106.0,9.999999747378752e-06,2106,0.5322337746620178,0.25529101490974426,
6,2107.0,9.999999747378752e-06,2107,0.8392875790596008,0.35046082735061646,
6,2108.0,9.999999747378752e-06,2108,1.1025539636611938,0.4639706015586853,
6,2109.0,9.999999747378752e-06,2109,0.7755233645439148,0.34705883264541626,
6,2110.0,9.999999747378752e-06,2110,0.9540676474571228,0.4189131259918213,
6,2111.0,9.999999747378752e-06,2111,0.6665089130401611,0.3301807641983032,
6,2112.0,9.999999747378752e-06,2112,1.019242286682129,0.4404761791229248,
6,2113.0,9.999999747378752e-06,2113,1.0781141519546509,0.5212418437004089,
6,2114.0,9.999999747378752e-06,2114,1.3329724073410034,0.6362382769584656,
6,2115.0,9.999999747378752e-06,2115,0.6298232674598694,0.2840501666069031,
6,2116.0,9.999999747378752e-06,2116,0.8147969841957092,0.3426859974861145,
